userWallet,credit_score
0x055be3a0cff9bfefc49a270e6a4cf4ecf70b8779,147.85560586077256
0x055c23e9781d408895ce4d6f3f3fb6e5ad55f730,536.7694967625658
0x055c5967aaf0b69868783c0527e526b7edc3f0fd,273.16018992202874
0x055d4bc9855caba4d63b3276fddb0334060c5573,411.1676394842834
0x055dad607b7b17e3b51ddcaf14b69ec081bc253d,88.24216963173774
0x055ec9b317dd215d37330ba8f41c70bddbf45678,515.3663499001708
0x055f10edf3684e20dca3c20c063c736da702bcfb,857.7625231104132
0x055f6af93f25e2fadcd2dd3e6bfe6cffb1bd4f83,320.5600114196017
0x0560f3ac84eecbcc480af7ebe93313da8f7ea414,655.6475276133461
0x0561141d896f112dddd1b23ffb86574a1a20d634,164.97400881860852
0x05615d12837d86fef13a82ba9667bdf7945ab86e,115.4130657972685
0x05630e6507c8cd2cffad16a4ad1e91d5cdc4d020,115.41306579726859
0x0563fcc76d4a53c1eeb2ba05655035c0ed04e152,401.01246308302467
0x0564172c94b328dbc7e138a4e6d7214351badec3,564.0668942604335
0x0564a1ad815472f0cb047f6b1b6f6003a25fe75d,89.5904556753373
0x0564b84258949c6180e6ebf4c5a8c9d3b29b444b,155.0908650561223
0x0564ecd1b6a8e3475f66e3f879ac5f26e8a56bef,115.86482313997125
0x0564ef02d9a6c0cd54ea09a05d1075defdb44a20,365.4872176039254
0x05650a088669d09a70c1fbc3cea48a9ceaf33f0e,131.6866180942442
0x05650c164aa6b7f73819f2df6d0dca58494f9619,147.15633042014255
0x05652f73f092d02985a3acf758e2841056fada7d,119.85980265987091
0x0565547f1f76a5453ff27730f390689479637cb8,157.01379971542372
0x0565c6ee1a948d902c45b4c4639a3c7db445a259,177.2270333501224
0x05679df1e0f5719dabb8cbbfd46d9513c93907d0,689.2685894304217
0x0567d99a4420b8da0fd91c5ecba78955c04974f0,459.08480350607175
0x05682a10a7ff570e61ffc585042f3730f726c456,348.6022454821238
0x05683c2ca8cda1688438c5c75568ee0e2f6e750d,605.9092470698536
0x0568c540bc2382dffe1527046a2857c111840fd2,217.06657851775458
0x0569edc117504fa0a7fb925d63fc0f5d2de5fca2,151.3106662909344
0x056a2909f81c63a6b18798c335a3f593402489c5,515.5009222521225
0x056a560537b780be6a4c35079cedb77822c58d82,585.4906377494531
0x056ac604d80cf08a97d6d17a6d637e02a8103ef2,190.21457413116596
0x056aedee9d9817627996c2e76fb08b3e180b8184,185.84467926298495
0x056aeeaf2edcc549796287d271aad19fa44e6203,115.62570301112882
0x056b1e5ba8dbdc1ccb9f51c14551e7fe97f1e3a1,161.81437707607932
0x056c440156eae478b7532a79788a69ddcea63a19,119.94737859102266
0x056d7935d510c740785624591be14745aec5e704,119.74752811179702
0x056daa8c2878e9172dcf2d7054b075acce22d515,114.72329228920424
0x056e5648032e696461424fefbefd5660acc56d9b,509.7099735820333
0x056eef32237b76e52da3b4268b0a77bd1c37404a,351.53544313076577
0x056ef71e202603e3aad84d42aed3632e995eac70,78.42810207809389
0x056f38256f23c1e0bf991b9eeefdfdf3eb64a6ce,119.16708383535149
0x05702d661c46a12e318cd412e2f164b3c35450f4,119.89272298278719
0x05717e961ce740ee2692a15a0f58f34825e8bb1f,303.516513037546
0x0571b1369eef3221ea6769d93d48bf49d821ab86,115.4130657972667
0x0571c2fc7b5024f1efbf51f529e45625e63b2ccf,99.73528289957602
0x0572826741f58b2ffabc6fe2b196ea77993442d8,151.29712817032686
0x0572bb5ba631fad81c3d911cdffdabdbeee2735b,160.67035404329638
0x057313f0809f338763ddfc005e43ca7d9fac0a10,519.9978055058555
0x05738aa4019e4bd797c4670fe66641ceaf88b2fa,497.7093394871147
0x0573c1458426e6c0baf682596a88b1ecfd1e5b24,115.4363758690538
0x05747b9294fdb5d9e4fb24250807142c82311c32,115.6983845125975
0x0574d93609ad75fa73eea91576a274873d8c3079,132.5694559493776
0x057536f8e7ae97f17aa5fd21bd7942a7fe152241,251.18835890650487
0x0575d52465bf30e9c0bfc3fd7256e4743a2f11fd,593.7907389753971
0x057639a8a802d8f5ce025dd6dc149ba1d17d234f,355.62160560670344
0x05773554ce76136914c2623ff5a6cbf9060c9d4d,257.6312434040474
0x0577ba0a9145afa894becc8f2387711fd48a6e04,585.3018199564531
0x0577d10320eaecd294b5d92ea3c4f09fddcf9943,149.52828674162444
0x05783f328f8d64bc7f230911a6605165a2300360,126.20327789288888
0x057880e32656dee0cacd1188cc231e13a80dac65,241.2920272296862
0x057abc564ba0e32611387cc3964d2c465c2018db,205.61859723398447
0x057bcaf22fe3994333bea7d27009ff27b95fb12f,504.5898754323619
0x057c1c29f1e071c8a4f92baf4255e8b76e5f8eed,483.17675586718065
0x057cbdf52f285319235983ef77ad96dfc9ce9620,650.6950059760588
0x057d1a2b6ee1c3f1e478adb3059fd1541900e26f,440.39078879533355
0x057d7248fcf362236e61b505868be9678b609538,115.41306579726356
0x057e26424db996ccf850a5e4d52d0c2457587d7a,594.6278380350044
0x057f4e2ed5cddbbe33cd90e821d28c8b3ff29796,374.52293923232924
0x057fe25001337cdfd44a7917fb999290f93e35f4,102.72138622071333
0x058029f046ce0868cd7045343d3f831feae523b5,78.9472833099095
0x05804c97ed9afda7533ec39f942dc2ba2d02031b,115.41306579726391
0x05805ef5b428b765d10916c6e65362cb141d7b35,151.18296536524818
0x05808c037e9f759096cf77a7f1f50a9f01dd5c56,525.305009679893
0x05810cd51a819eb4cdfa4bdba27a90feec167926,497.4498502997207
0x0581aa730b3b1de111680591745d2a4c2ef3e064,232.31111367729432
0x0581da9ef60831bc65eccb0f335ec0daa80b4797,115.41306579721815
0x058228160fb88d755acc37e8dd0099a2a889b941,128.1940919001322
0x0582a627a632dbf689786b1e537d22062706baa1,433.9559060058512
0x0582d6feae3fb27cb31826ea30a45f0e5b86ce7e,78.90314014809191
0x0583035204b3053085f8a5dd580f566bee4a89b8,115.41306579726854
0x05834fc3038acb6434e5930f351947af0d6431a0,155.09964385217094
0x05836bb87ccfe6f364b7ec7f821bf6431ff4270f,115.41306579726846
0x058440976f25ab70e3ed83980138806263e56994,154.94238779715045
0x058476edacb23e9507cff379e7dd8cf4dee4d2db,631.6521559023331
0x058494fd3ad045bf0b7af25733555c64e742852f,237.54055868483826
0x0585a7671569aab97fe798ed25b3a03a148f9179,115.413065797239
0x058607160117c0a9c2af83cce266a9541ff341fe,161.80873211714447
0x05861850bdb054b967c9405c4d8baef2e047473a,659.9870395219405
0x0587a761fac209de0d9bb6e186fa21523582d028,115.41306579726356
0x05880d8210711050cd379851161297a0559fa8f3,151.27502007999533
0x0588fc09cfb90f057eb8bd46344ab483b7c42dd1,601.9277509235933
0x058996b42aeff3012d868ee5e116e8616ccd8f85,175.53632899527412
0x0589a45d8e905150cb4f229cd30c54ef1202a84c,123.05423326449872
0x058acc4702748c7eddf2bf77831a0300f68a8660,115.41306579726849
0x058ae85d9747b3003366b375b4643d51c9100d0c,431.3671574592666
0x058aebff10cdc3057570cfc360ab9754da0d1241,497.3950785350186
0x058b0479324ccba9a002ab761bf74ed6ff361525,174.56019920892302
0x058b0a724821bb506ebd683915829ff9db65542b,518.851580198197
0x058b0e59b6dd493ec3a7fd35de80c2f0a761d994,115.41306579721872
0x058b10cbe1872ad139b00326686ee8ccef274c58,921.2523280393508
0x058b6e3812f85da4468cf55d98361436bc8e34f6,317.5962960482713
0x058b7ae6b79a769d365eb52883369b6fda899ec5,343.0258088056037
0x058bea196cb4c1ef5019b0ae902fe3ed1021136c,268.5731827973227
0x058dc0637fb47ad027cfe61c41f51bc8dd62ab74,115.41321865027975
0x058e6cf8872e54f8196b0dfb354344906a0798a6,389.6443383093232
0x0591a3e49be38e32391eec94b054e0e38857fc78,120.03236866045832
0x05924fea07959afc5ab178eb9de5403850299214,453.43326230496507
0x05928b30cdadf923980ad00655f89349d08751fd,572.2467447051977
0x05941c397545b80cc196fe139b989ab1be63197c,545.2166814462386
0x05944805b5175cc70253ae77dbe63e3702dd82ce,390.6163806747035
0x0595088cc2e0fca96cd7815633d0ff2cd3e7bbc7,276.16653545195175
0x0595228bced10a0b0f0654331c68a47f1952560f,217.06852974577572
0x0595be8ecbaaed83317629be7842884fdfd72b5a,115.4130657972187
0x0595dae9e1f07787c2595a87f267ab3b6c27ce7f,115.41306579721815
0x0596ba515818c72366468b40a93e38f8e44a4e2d,115.41306579728182
0x0596fa0d5905a2ff0d1d48e5a3ccaa965e04456b,385.7029304595099
0x05976ae3ab8e6b3b01039f616670d3dd18b440a8,565.4703123873319
0x05986ff3f0e4c621ba6484762f2d734201c33b54,421.0046484261928
0x0598b27a62dfed32267c65f71d212636828a5599,752.88941692499
0x0598d15a97428f9b39b1e463b84142f8cf5f1028,155.2649247335305
0x059949cb13386014e50039c5750b5f160b0d2778,653.106830312962
0x05995bc5736707208ebdb18bc5be812668b525b2,212.0743625076511
0x0599da9dc8adf0baa33b49aba6e560a9486e61c3,119.34229787352903
0x059a31c502a18b453acb1da46fcccc3d42509758,191.89142807653835
0x059ada41ed6f1b53a6e4328b2f561a43d69ddc08,115.6936971110543
0x059b254553bb97ca61a99c2bbdbefb594aa94365,262.00752254105515
0x059c258fd2f2d2883ae98da6c30cf609bfd6fc87,340.3590907224017
0x059c7e54771374cf7bcb433443be573e45fe07a6,115.86482313997125
0x059cb401dd05cd9abfe746ba3f695b41e2046914,115.41306579726853
0x059df01c9ce8a32c9a278fa65306cc4ac1e77268,130.20254950828453
0x059e3b842d48b5c37179903d12684b1a1ad2b1a7,115.41306579726856
0x059e51c98c0a5b89624e8c1937a001dbeaceda8c,526.839277542078
0x059ecc2543ebee56fd21209a229969286840ce3a,147.92139686416624
0x059f81468793528b6ab5d33b79c6f77274f9a6dd,143.73408594822016
0x05a03c1a64d75016a870f5abde6c85539cd38ec8,556.4121876507294
0x05a082d4a4ae72304cb0518eaf460fa474f00620,458.90927135748296
0x05a08ee67f851cf618de3922d2c9da56fd7838b8,143.0725031046687
0x05a09bd0798c0320678f760890731fbeac9b0b62,427.15351865337215
0x05a0d58fe46c6f113ca23d43e73787d25c769017,115.41306579721878
0x05a0fe42815aafbedf44e623d639ca097f29701e,400.3566212535006
0x05a120746daac8c26b234a7387ec17ba6df9079f,280.61616233965873
0x05a1426afaf2fd88fff3f6de78c0544462dba3e9,386.839666262666
0x05a19e0c1ed3da29eb0cc4f2e79dbef594bfbbc7,119.74026598795477
0x05a20d98ca4196687b9dc5305e1f4841d4cecc7a,158.6633416096121
0x05a28038dbc46d2f7c9e819d0ef6380499bf54d5,89.16568562391419
0x05a2b91edda4d53f8546fa29eff0b9a6a61bac38,133.35175374104972
0x05a344b63615ff8e48d70e067738920a84cb2fec,212.91912864184434
0x05a404de8ddc44db9c9d579fda11e088a66fd1d9,356.50207024997
0x05a46cd17bdabb0b230832b93b3f9d72bff942ea,115.41306579722495
0x05a4a3c1fe0916ec75df97a03cb0d8b8408ec402,416.510202580861
0x05a5512222dbf0a2227187ea096bc39b6b9b4991,328.5734531533299
0x05a5787e3bd8478b9ba08a0ef2036296bc0edf87,233.73326581881997
0x05a579affa31012fd2af5f479c5ba8147956ed73,190.61506364759515
0x05a5a6087274ddaac3b52ebb6935866c650a9083,155.06159821753198
0x05a6cac0b7e4b030c2cbbbca93f72e3b203acf06,115.4130657972227
0x05a726aff20ab6b723a147fcb19d3fa6433d627d,724.3650537947437
0x05a814ca775fbaa70d568cd825ff8b3de2e14dea,119.74026598795477
0x05a878a8cfe334b909c5108775b6aa23745f390e,382.21737933640037
0x05a9015530f7e4261797b1506af6fb4d8981f918,489.20821001675284
0x05a97d4b9cda015c407da6ecdd2afc5a5353f00d,757.005626961516
0x05a9c57436c5e002624a71df1a223b750e1aafa5,115.41306579729158
0x05a9c66e3ebce844800db7f1e5c9b3892541fb4c,126.7109119339096
0x05a9f15665e735dfc5821639cccd5713ba3ef1bd,155.06471593567193
0x05aa05b10fa49bf1c1ab11c5857ec0706680dd85,119.74026598795477
0x05aac88cd537c90a6c694f6ff4bebad781b45859,199.7563434718183
0x05ab23f254285f98e358dd78138a270fd0485045,115.4130657972685
0x05ab8ff4726dfb3d965dcf606e570b734d66254d,276.0216583403487
0x05ac24636011b12ffbe518100e26e25072498f0f,428.3044134448442
0x05ac4029c54a5622b6ef4114308cfced60198aa3,356.23889779416476
0x05acb1438730ca2e4ae69689c82a00731752a400,147.1028931677543
0x05ad1db106f533995cbf40dc6d9694ba80ef0143,206.6785079437199
0x05ae01015bd81d82e90c0263c5a90a948bef4bb9,164.48586248745127
0x05ae85da4be4a3852e8b67d3d40daaab939badb6,140.1507917794238
0x05aeaabd4b221dc741b0213dedc1c2fe3613e2c0,675.2538437977405
0x05b024e370ae7d3e3678a52d5fb68ce9c4ab30f5,313.06478830156027
0x05b02f5f36da0730785f75086d55444239a8089d,142.09930827098881
0x05b033ddba3179c3de5937e76665e5980de7df57,133.16739615648925
0x05b048ba2f157a628eff029fbf949427a67b3b7c,115.58038762341747
0x05b0b833b8fb2f90cc00594f73fc560e6542bbf3,182.87168757073178
0x05b1682594fd90d2683be14e47d6e6b5ef3c0ae2,163.81385569952684
0x05b16a13e7398292cea99546b07551e94f120b31,607.4254805543461
0x05b2429b8ac58bb93c7385b62799f11849a8a11b,208.0458602678602
0x05b26f4df5372eefabb23039b69e2eabc8684666,580.617798635747
0x05b2ad74e7387fa6a6feacc6465f7c5ccb4f9803,757.6170303786253
0x05b2ff2ee8563001555cbaff43edd2e179116eb8,119.74026598795477
0x05b3395258d0a15d43ea0b101205cca5327c451b,119.59495526316907
0x05b43571094e8613c2e993b4a8534ef974e84d75,500.78007219818255
0x05b4600b2e54b7bf090f39c2c6e7c70d0a571838,539.8227642953543
0x05b4716b4cd9913274981bdca37e0d8109b8e880,164.93744540204034
0x05b502f8f602672c14e4d2a7ee0a5d1941fab83f,401.89116953315647
0x05b56b2b0e2f395f2f814c09c845ecf656b80b1d,596.8292469181582
0x05b577839fc3272bea6c3e62033a5b69d2679d87,115.41306579721815
0x05b605b02eba1c306bd1d7e83d282597849ef3f6,89.51966113766244
0x05b62442eebb2308ab39cf2dbb115fc47b633c52,699.8300702741179
0x05b68b3510021ebd6e2f1f49a1d4574437853602,182.37985580573022
0x05b6fbb7474bab00995346330fecff766b275618,116.31212959910205
0x05b907bf39a7fe8704809decc5631603df28b229,149.65074361838444
0x05b95e058f04185f3aa8c47f025c2ce00a50ad6e,378.16851859630043
0x05ba97e1d4c3e46bf6c63fc7470dc0bc4dd38440,115.4130657972187
0x05baba43f8be0876b72184b680d653e31adb1b65,452.7157374441079
0x05baf63fe8b7f6bb8e00655b052a709b388d53d3,426.6491042691499
0x05bb0a35417765cf7b2fc8db8d7ce7ec2d58400d,119.74026598795477
0x05bbf0c12882fdecd53fd734731ad578af79621c,451.93227049203614
0x05bc47b7ca092a9219a5a9bcaa9728de55e4ae3a,621.6768883720928
0x05bc5bf93fb199f423b080601d04cee4df82a3db,106.68897015709534
0x05bdac85005e75c04d5cae59434a9e4182aefd90,304.51064586036495
0x05bdf051fd2bdd05d366ee1ae4c02733c6823cc6,587.0881684372572
0x05be3fbe36e84b550f687afa6f65b78884792e9b,155.08676238533167
0x05be4b528e49d3315f2e98343b70197805809327,118.18074328994237
0x05be5be4e9a8f3d2592e36386c9340d1ae330d68,181.99293383529982
0x05bf2958c314fa1e1d9a64fe0cb16a12c6304f9f,126.4061006778098
0x05bfb595c8eab52456f12ff1bcd10dba0c79b0a1,134.7265772633137
0x05bfec210a3c026b51fe973b5b7146294631c050,136.838550727784
0x05c001fc9f8bb3f2de12f4901532aec7cad3d446,363.7440209522001
0x05c0498541807d238450690d4d8a0149e0a84e4f,132.53302440648056
0x05c076e25257f40410ba317aed8a5f437a524a86,119.75524743429811
0x05c0a11695e17c3d70a76d597d596c0f652ff9ea,91.79952664323375
0x05c0be25b708d2cf776890361c458f04f8285979,162.03851247313943
0x05c15c999355b8a0e15e3fe60fce60f149a6e039,117.10634060991843
0x05c18ffc1c74cb67cb26bb5222aaf3355b74bbc3,770.3687727540861
0x05c24294b139c9cc6cf7d3a719ac9898ce3f2bf0,318.65470361331984
0x05c264e0c7749b60d79c5924e89f62bc09c2f1f3,115.61929114156415
0x05c2680073732e7be85c1e0a8dcc47704db5ba7b,157.01379971542372
0x05c27519d3c87146fc0c9c75c3762e95402416d2,505.60097891863086
0x05c2879f011db90cbe5387c8415fc8fe5e81efda,513.4542475603423
0x05c29a135e4ec2e86cc6edc50f3df2f074d7e976,340.0536968146408
0x05c2b46dd6c07fa45684e1048e11b0b984656565,319.23629460020686
0x05c2df41d143da3fcefdf3f435cfa39cde7210ce,165.29142417226478
0x05c3739cba77cbe93ad664e845edb45bfde62df5,78.51727276050069
0x05c4853a809c29c1674474f7998556ef1e2a1af5,115.71959476198734
0x05c49ea0823e51503cd782a88cbf36d8db54d562,399.8971603876853
0x05c50a9d2757d7f0dbe29a62c6014416f5305f33,188.11786074962407
0x05c52cd5d423ee6f17334ff54ade74291d89f678,133.82168381414778
0x05c6df5d4cc1158629ffef15d67e34eee73a77b2,860.1720394245377
0x05c736f2742488470f9837186689c3b212d9459f,501.7265836406857
0x05c74e7e87637eddbe6479ca006f96acd5870948,219.22494141764733
0x05c78cb90daf80eb6c57ae8657d8089e91345be4,146.88280615533517
0x05c7db85dd8471a25fc6b34dca4aed67ba518a49,115.41306579726626
0x05c824cb84307759b21a29d95b1066a9d1c29cab,195.74674379218513
0x05c8f94d48672c9304d0774e164bbfb03beb78ae,94.08852700280858
0x05c932400fefadbcfc589686f48506db5965da99,115.41306579726448
0x05c985db49d9e29aa66b465f18c7c6dd244e9774,517.8347956707228
0x05c9c5709ce386ced020d05d66b963af3acaee5b,115.41308150745482
0x05c9db563db8e38cc2899297da41ce430b61a484,223.19060690959182
0x05cbeb96622ec258fb0525a9bdd16182f9264df1,505.65781508640885
0x05cbed339b897c1d53ddbf9881087308f02e41c8,558.8902736521284
0x05cbfb4688f53601d515624c6e65df0fb8ca5769,122.94555894603512
0x05cc45d29dee48eb6e8620b508f7da7e118782f7,108.80103647510731
0x05cd14412ccd74f05379199181aa1847ed4802fd,93.08494219929145
0x05cd49807e99379a1fa15d44fa5b3239f3432999,133.35550043445122
0x05ce0c6ea73606fc6340943562550f12e764dcd1,96.49351617484982
0x05ce267f3583e5b46b0daf8ca1d63b322dcb7814,213.43618333383654
0x05ce7c47431bea9dfec18a7c0b5a0565618c9cc8,362.4147095849153
0x05ceffd4104ebc52638778968733d4fec8808060,164.92168293279488
0x05cf1fab07d66d0755e770a3f3951cbe2467b4f9,115.4363936223479
0x05cf60b657103efcd42f75a5e10a29a92e181f4b,492.56003362261544
0x05cfa2830540f19d57fd16b3ad6d5a18cad878d8,119.74026598795477
0x05cfc5e72e8b7012fb9e811abbd1d66a7ce3e409,79.3994774991629
0x05cff72c988ba507e33b70405a0e20f392b794db,203.09756513232736
0x05d0bbe8ec0e32702d62fda162c5828b5652fc07,353.51673287744114
0x05d0fcc6bb04a28d0ef9ad7e7cf27360ddbfd193,171.66081102081063
0x05d17cbb6f077c6ca16fbaee56d61fa8e639090b,136.56689579212585
0x05d19dcc556638641022b35d3f5c7e25c9b1b7c2,430.74433282468283
0x05d25d6b85302347c2e8de4523576bcd7e6bdf5d,217.0632166114422
0x05d264cf6873f6d53dc1eb914f9a63b9106c10d9,527.10092594184
0x05d2bea5d43181387d7fb5827b29b0904f40c8ec,94.97116300639361
0x05d2bfc5fb23ebc9fedabc72e244de6ab7cc8d25,155.28246418816266
0x05d2d40448ec264b542a3b2c308789796bce9e1e,551.5094423776808
0x05d2f53c5bd50defe43628e01197b47dcfa1764c,801.6908448612653
0x05d373d910177db708cded252f6129f9ab7890b7,703.2302618696002
0x05d45037ed91c3a6ed96935ec53e993c9cffb610,173.66170295759926
0x05d548cd9be2e4c13e293dbb8b7831df276ee569,221.72396297600653
0x05d567f041a05d72f455164ff9a1e29b4569d2f4,115.4130657972641
0x05d57fb285311a1b5339633a58dcbe525c53fd3e,122.29809069549503
0x05d5b5d8f81b61ae473cf223aac694f13517a939,388.51089141786855
0x05d7019693ca6ce077a20b89c7b392053f440885,119.80213459396676
0x05d7e7f4dc1f0fea57d645c33857696888379655,133.33808192728318
0x05d819ced977861e58639eefd74d8f29cb300707,119.74026598795477
0x05d86155059212345aeb0224ae0b717b7099dfd5,115.41306579721815
0x05d8da465be1352d4e4a67d6c3c226f427021b4e,298.22161272947756
0x05d959ff10fd30616b1b23cb012f2f71cd6c42d8,323.1424207914397
0x05d9c7318e4cdd6ab6b04b135b628a290f9a47dd,287.6400153118306
0x05d9f1a8b7f8aac18f19f88f76e18972ba8095ef,219.99543241161422
0x05da09fd7515bd600b89b89c0039d09bd91bf0c2,661.6644023438955
0x05da0c89d3f38528bd5ff5a4d271e50e664401db,543.6961208160625
0x05db3ffc9fd3f5bef6e29ae05add64a83bbcc159,535.6618763752653
0x05db7e001f6650745dcff8044d3e5ade3af4c03a,317.0560767852462
0x05db890722dcbc2d386d782692969e78c1f7febf,115.41306579727214
0x05db9d4ed8defda92a61970de6e2c02f1befbc89,151.0331295420222
0x05dbde7fe248c7f51d9e87063c4d5c4ec3322a1c,286.7179740227593
0x05dc3b4365d5f93d815a662f8c0825ec9cd34e72,119.74934080123
0x05dc457a6aff742839eae0f992a1c9da4586f144,484.7221388641775
0x05dcb24761e5f9d3e8138f811e4e06db7104478f,714.1847654868707
0x05dd84aa953d75c659147045260352d89941e75e,113.5637382203705
0x05dde6c57ebb98610db7d17afe3ca6d963182b9b,220.31308650057153
0x05de2c64e8b7d2b85c1e45843c3e97db0d3dd0ff,444.7861015469587
0x05de6b96c344983c4ab6efea9fb0fb4b6a532e31,132.95804951355376
0x05def9275be6c09e67a37d6279d376836320c556,158.64054785664877
0x05df207c31a393fe4ddece3dd48f00613727ca4c,179.4444022588242
0x05df82067a9c386c6e940ae135504266c59d0ab4,115.41306579721815
0x05df96c1967cd2d0d6e7ea80cf110faa37aa3f3d,115.41306579721815
0x05dfa941764538a29be71d32a462ae96facffb02,382.75831002375924
0x05e09b56ec91620f9bab354c573712e446f8eb11,582.7737307956296
0x05e0a46a3a96478f8c6915f57e8089b3397e7cea,606.0585781911182
0x05e0ecbd7d549036d64964e243edee92954a946b,115.41306579726822
0x05e1bacfbc6ed227054401ae22f2ebe12fc98186,115.41306579726854
0x05e1bad6e50b12c633410243d1f6f83e72fdb624,119.4504258166569
0x05e1c452e571e7edf1a5aab2fffb16de322cb373,155.0998117026484
0x05e1e0e85756cde16309083dd223948b4f34b813,140.63650739043487
0x05e1f287dde4f9514ed22000a62a45b0da9dc409,663.5021100831186
0x05e2461c8c10138aee241268f28de6003d3dbadb,576.3801292418715
0x05e36927724a9d523ebd1e1b7cedb0f259f455be,165.29142417226478
0x05e422ae83afc05e503c068f7be265bcd844170c,115.41306582096652
0x05e48184dd108b780714184f5e502137365add6f,115.41306579726839
0x05e49ad86a0bcb71ee7382f7e6b031a6ce0f6c89,115.41306579726809
0x05e5a3e89794434042d4b8e51853fe28353f3343,411.14644489401235
0x05e5ab383f3c2d423cfd118b83420261ab0990bc,378.38552685610205
0x05e843051a31c0abd1fd35b5b08ead0345c3b7e1,497.2260782190763
0x05e8b27dfc779b23b9b43a3b65d763af22ee2b8d,367.8593355783751
0x05e92f4ea55ce9a333a47689911b13407f82d81e,190.2349806934159
0x05e9e2624a9c70efbcf9d51fc169d304d3d5df8a,565.1496039626651
0x05ea34e37b28962b9f17fce9cff68637ebb80e58,536.5673031277399
0x05ea3953d9e20d90b84c55311c6a989e68d1244a,420.02273057536013
0x05eb8a2e940df49b71aefaaefc0ff317135eaa58,143.73408599720807
0x05ebdbd59a1cde6b913a4d7345e6a8de1ec9ee30,266.0376687312418
0x05ebdd6df09501627b6fe9919805116cfcf14b9b,119.9173975694558
0x05ebf7b089a859af295b4f4d96673edcb5ef6621,530.5667161069912
0x05ec08e0f92b0077e64ae43785b91ac248889629,86.78391229727336
0x05ed5e22bbf41969b11b3690700c8583b3844e25,533.8490826096772
0x05ed735c93879d84d082425572fe5ff827a0db56,549.2485458897996
0x05ed9694f8f17d71d6385b891ba4c799394d9e44,147.5681515189354
0x05edd5d14eb0dd90902dd0bc85ff606963c36164,195.09734436095306
0x05ee3c534b3c640889148539568847b034424be8,527.6426275758079
0x05ee92b20265f364620710d8ffb416784e1d18f8,146.14672171471582
0x05efc12df01a04a1e92d817d4bf5447178cb5f2f,619.6285549883231
0x05f0397c6dd5eb63b5ad51f9e7e87d0823e7632a,465.09532958885933
0x05f087b8510d203f1a4ab22ce8ca875a9478a3d3,165.29142417226478
0x05f0b984052bafd32557c5edc33dd380c2e32762,196.31572444241465
0x05f0ba0f63b401bc9b86089265cee2f79c955768,155.31174691599566
0x05f1d03682e1f5c7da8028a2c0bdc73eded4f033,89.9707752857323
0x05f21f7f87849d71fe5e9958ca374d5ede017901,115.86482313997125
0x05f2cc77c8814053df4a2f3f2dc912afcdd82b86,115.41306579721815
0x05f2da0c2c5472bde55483910e7dfd8ed004da0f,115.70060116399277
0x05f37b9818dda0546fce45a149f5c9495bfb63bb,120.11021927550858
0x05f49042292c9792d182f6a524c21585c96c2df6,207.32767191544247
0x05f4ccfe7747aa083954f54c6c67e93882c6428c,208.57414038646786
0x05f51dc944dffd85b33d6cab7ec654bb35cc9fc5,115.41306579785243
0x05f5471afc2822d6a8a72bffeb8d809518e87e7c,632.0057505288217
0x05f54eaf83bb7cb628a6424beb527eed605ac610,574.671458075875
0x05f590fb73b66c9a681101e8bbd868975fb2b3c5,530.5015538239392
0x05f668b4dc0a8d66cf8b4fe552722d9e2202d818,389.7899101948315
0x05f6a9e135b8c6fa89b1c4b98653bfe4e58c4893,115.41306579724831
